datetime,Power,arrivalHour,isLowArrivalHour,dayOfWeek,monthOfYear,H-6,isoDay_std,isoDay_sum
2021-06-01 17:15:00-07:00,88.62492161061694,17,False,1,6,5.719905662031351,36.39309655818636,3586.697681912897
2021-06-01 17:30:00-07:00,106.54741958167682,17,False,1,6,11.661287482015837,36.39309655818636,3586.697681912897
2021-06-01 17:45:00-07:00,108.76946491927691,17,False,1,6,19.73630794737005,36.39309655818636,3586.697681912897
2021-06-01 18:00:00-07:00,104.87644909855088,18,False,1,6,24.951375581708476,36.39309655818636,3586.697681912897
2021-06-01 18:15:00-07:00,82.60273335585975,18,False,1,6,43.71872732221459,36.39309655818636,3586.697681912897
2021-06-01 18:30:00-07:00,86.67944409303236,18,False,1,6,57.27101142838228,36.39309655818636,3586.697681912897
2021-06-01 18:45:00-07:00,76.11688849786607,18,False,1,6,70.98512285963307,36.39309655818636,3586.697681912897
2021-06-01 19:00:00-07:00,76.11688849786607,19,False,1,6,85.19931913089135,36.39309655818636,3586.697681912897
2021-06-01 19:15:00-07:00,76.11688849786607,19,False,1,6,77.88089664105132,36.39309655818636,3586.697681912897
2021-06-01 19:30:00-07:00,75.60215186227514,19,False,1,6,72.69611279658125,36.39309655818636,3586.697681912897
2021-06-01 19:45:00-07:00,73.6805480538569,19,False,1,6,62.13443399268954,36.39309655818636,3586.697681912897
2021-06-01 20:00:00-07:00,75.35472397390811,20,False,1,6,53.182288787435255,36.39309655818636,3586.697681912897
2021-06-01 20:15:00-07:00,75.35472397390811,20,False,1,6,54.757948239464895,36.39309655818636,3586.697681912897
2021-06-01 20:30:00-07:00,78.9706314180092,20,False,1,6,52.16797106975105,36.39309655818636,3586.697681912897
2021-06-01 20:45:00-07:00,78.9706314180092,20,False,1,6,52.58922225828087,36.39309655818636,3586.697681912897
2021-06-01 21:00:00-07:00,77.6510257360513,21,False,1,6,53.11620671763876,36.39309655818636,3586.697681912897
2021-06-01 21:15:00-07:00,68.92189535186914,21,False,1,6,54.518601639345206,36.39309655818636,3586.697681912897
2021-06-01 21:30:00-07:00,65.77100486111756,21,False,1,6,60.08663318279491,36.39309655818636,3586.697681912897
2021-06-01 21:45:00-07:00,68.57442983073754,21,False,1,6,63.615246918324374,36.39309655818636,3586.697681912897
2021-06-01 22:00:00-07:00,70.91028704805333,22,False,1,6,81.15888834312068,36.39309655818636,3586.697681912897
2021-06-01 22:15:00-07:00,54.297743932647194,22,False,1,6,98.35396547422192,36.39309655818636,3586.697681912897
2021-06-01 22:30:00-07:00,53.10627465861896,22,False,1,6,118.07695048095525,36.39309655818636,3586.697681912897
2021-06-01 22:45:00-07:00,53.10627465861896,22,False,1,6,169.80982800737252,36.39309655818636,3586.697681912897
2021-06-01 23:00:00-07:00,49.26088161108423,23,False,1,6,217.16993669440512,36.39309655818636,3586.697681912897
2021-06-01 23:15:00-07:00,47.37700462489321,23,False,1,6,271.3128447185029,36.39309655818636,3586.697681912897
2021-06-01 23:30:00-07:00,42.99335450356529,23,False,1,6,340.85034283802906,36.39309655818636,3586.697681912897
2021-06-01 23:45:00-07:00,47.09277336856961,23,False,1,6,382.7096122141156,36.39309655818636,3586.697681912897
2021-06-02 00:00:00-07:00,41.520369748074465,0,False,2,6,408.8182552101214,30.128999199120308,3150.037190442684
2021-06-02 00:15:00-07:00,39.998664530514624,0,False,2,6,402.79606695536427,30.128999199120308,3150.037190442684
2021-06-02 00:30:00-07:00,38.02823597960047,0,False,2,6,382.92809146671993,30.128999199120308,3150.037190442684
2021-06-02 00:45:00-07:00,36.57541032152027,0,False,2,6,350.27551504530925,30.128999199120308,3150.037190442684
2021-06-02 01:00:00-07:00,33.93757147381636,1,False,2,6,321.5159544446244,30.128999199120308,3150.037190442684
2021-06-02 01:15:00-07:00,42.53670147391206,1,False,2,6,315.0301095866307,30.128999199120308,3150.037190442684
2021-06-02 01:30:00-07:00,46.36565537209031,1,False,2,6,303.9528173558733,30.128999199120308,3150.037190442684
2021-06-02 01:45:00-07:00,46.60785701719407,1,False,2,6,301.5164769118642,30.128999199120308,3150.037190442684
2021-06-02 02:00:00-07:00,52.18672239541896,2,False,2,6,300.7543123879061,30.128999199120308,3150.037190442684
2021-06-02 02:15:00-07:00,47.1915773100366,2,False,2,6,299.9921478639483,30.128999199120308,3150.037190442684
2021-06-02 02:30:00-07:00,40.77517084391817,2,False,2,6,303.36062741968226,30.128999199120308,3150.037190442684
2021-06-02 02:45:00-07:00,38.45333318288525,2,False,2,6,308.6507107838345,30.128999199120308,3150.037190442684
2021-06-02 03:00:00-07:00,27.674071791619056,3,True,2,6,310.94701254597794,30.128999199120308,3150.037190442684
2021-06-02 03:15:00-07:00,30.308575939865563,3,True,2,6,304.51418392393884,30.128999199120308,3150.037190442684
2021-06-02 03:30:00-07:00,30.308575939865563,3,True,2,6,291.3145573670472,30.128999199120308,3150.037190442684
2021-06-02 03:45:00-07:00,26.163743028371737,3,True,2,6,280.91835577977554,30.128999199120308,3150.037190442684
2021-06-02 04:00:00-07:00,22.890434645792812,4,True,2,6,274.1776170917775,30.128999199120308,3150.037190442684
2021-06-02 04:15:00-07:00,19.03836030036835,4,True,2,6,259.5534656725556,30.128999199120308,3150.037190442684
2021-06-02 04:30:00-07:00,12.47588048878928,4,True,2,6,246.888735470057,30.128999199120308,3150.037190442684
2021-06-02 04:45:00-07:00,10.29784255614917,4,True,2,6,231.4205802979385,30.128999199120308,3150.037190442684
2021-06-02 05:00:00-07:00,16.12981403251333,5,True,2,6,209.7711748609695,30.128999199120308,3150.037190442684
2021-06-02 05:15:00-07:00,8.152000078371522,5,True,2,6,202.85043555321533,30.128999199120308,3150.037190442684
2021-06-02 05:30:00-07:00,6.941191955321938,5,True,2,6,192.7375153981617,30.128999199120308,3150.037190442684
2021-06-02 05:45:00-07:00,6.941191955321938,5,True,2,6,186.72401410811244,30.128999199120308,3150.037190442684
2021-06-02 06:00:00-07:00,1.1092204789577798,6,True,2,6,178.9835022451026,30.128999199120308,3150.037190442684
2021-06-02 06:15:00-07:00,1.1092204789577798,6,True,2,6,171.6051621507239,30.128999199120308,3150.037190442684
2021-06-02 06:30:00-07:00,1.1092204789577798,6,True,2,6,166.64004362675917,30.128999199120308,3150.037190442684
2021-06-02 06:45:00-07:00,1.1092204789577798,6,True,2,6,156.12268057970994,30.128999199120308,3150.037190442684
2021-06-02 07:00:00-07:00,11.362587386462568,7,True,2,6,148.5398823054519,30.128999199120308,3150.037190442684
2021-06-02 07:15:00-07:00,11.362587386462568,7,True,2,6,151.0779192488493,30.128999199120308,3150.037190442684
2021-06-02 07:30:00-07:00,0.0,7,True,2,6,159.41533864133908,30.128999199120308,3150.037190442684
2021-06-02 07:45:00-07:00,0.0,7,True,2,6,169.44778533701287,30.128999199120308,3150.037190442684
2021-06-02 08:00:00-07:00,0.0,8,True,2,6,187.69693625861544,30.128999199120308,3150.037190442684
2021-06-02 08:15:00-07:00,0.0,8,True,2,6,192.35181209474,30.128999199120308,3150.037190442684
2021-06-02 08:30:00-07:00,0.0,8,True,2,6,186.76132756656784,30.128999199120308,3150.037190442684
2021-06-02 08:45:00-07:00,0.0,8,True,2,6,178.60680373225898,30.128999199120308,3150.037190442684
2021-06-02 09:00:00-07:00,0.0,9,True,2,6,154.09415312845906,30.128999199120308,3150.037190442684
2021-06-02 09:15:00-07:00,0.0,9,True,2,6,137.21115175828805,30.128999199120308,3150.037190442684
2021-06-02 09:30:00-07:00,0.0,9,True,2,6,126.74455685423541,30.128999199120308,3150.037190442684
2021-06-02 09:45:00-07:00,0.0,9,True,2,6,114.45496669972195,30.128999199120308,3150.037190442684
2021-06-02 10:00:00-07:00,0.0,10,False,2,6,109.67132955389572,30.128999199120308,3150.037190442684
2021-06-02 10:15:00-07:00,0.0,10,False,2,6,98.4011139143985,30.128999199120308,3150.037190442684
2021-06-02 10:30:00-07:00,0.0,10,False,2,6,80.56841846332222,30.128999199120308,3150.037190442684
2021-06-02 10:45:00-07:00,0.0,10,False,2,6,64.70251799109965,30.128999199120308,3150.037190442684
2021-06-02 11:00:00-07:00,0.0,11,False,2,6,57.941897377820155,30.128999199120308,3150.037190442684
2021-06-02 11:15:00-07:00,0.0,11,False,2,6,47.05553715582333,30.128999199120308,3150.037190442684
2021-06-02 11:30:00-07:00,0.0,11,False,2,6,41.520848622355985,30.128999199120308,3150.037190442684
2021-06-02 11:45:00-07:00,0.5214538865695867,11,False,2,6,38.16419802152876,30.128999199120308,3150.037190442684
2021-06-02 12:00:00-07:00,0.5214538865695867,12,False,2,6,23.143604467973205,30.128999199120308,3150.037190442684
2021-06-02 12:15:00-07:00,0.5214538865695867,12,False,2,6,16.100824868559464,30.128999199120308,3150.037190442684
2021-06-02 12:30:00-07:00,0.5214538865695867,12,False,2,6,10.268853392195307,30.128999199120308,3150.037190442684
2021-06-02 12:45:00-07:00,2.26384293485925,12,False,2,6,4.436881915831144,30.128999199120308,3150.037190442684
2021-06-02 13:00:00-07:00,4.1285706865672305,13,False,2,6,14.690248823335935,30.128999199120308,3150.037190442684
2021-06-02 13:15:00-07:00,4.1285706865672305,13,False,2,6,24.943615730840722,30.128999199120308,3150.037190442684
2021-06-02 13:30:00-07:00,4.1285706865672305,13,False,2,6,23.834395251882942,30.128999199120308,3150.037190442684
2021-06-02 13:45:00-07:00,9.455694529385015,13,False,2,6,22.725174772925165,30.128999199120308,3150.037190442684
2021-06-02 14:00:00-07:00,9.455694529385015,14,False,2,6,11.3625873864626,30.128999199120308,3150.037190442684
2021-06-02 14:15:00-07:00,11.898797836255396,14,False,2,6,2.1316282072803006e-14,30.128999199120308,3150.037190442684
2021-06-02 14:30:00-07:00,11.898797836255396,14,False,2,6,2.842170943040401e-14,30.128999199120308,3150.037190442684
2021-06-02 14:45:00-07:00,13.957385363068882,14,False,2,6,2.842170943040401e-14,30.128999199120308,3150.037190442684
2021-06-02 15:00:00-07:00,20.678599724819065,15,False,2,6,2.842170943040401e-14,30.128999199120308,3150.037190442684
2021-06-02 15:15:00-07:00,29.64789906723564,15,False,2,6,2.842170943040401e-14,30.128999199120308,3150.037190442684
2021-06-02 15:30:00-07:00,35.679820967334855,15,False,2,6,5.684341886080802e-14,30.128999199120308,3150.037190442684
2021-06-02 15:45:00-07:00,41.3365356182016,15,False,2,6,2.842170943040401e-14,30.128999199120308,3150.037190442684
2021-06-02 16:00:00-07:00,53.2686939425729,16,False,2,6,2.842170943040401e-14,30.128999199120308,3150.037190442684
2021-06-02 16:15:00-07:00,59.869546893313704,16,False,2,6,5.684341886080802e-14,30.128999199120308,3150.037190442684
2021-06-02 16:30:00-07:00,48.88681201341458,16,False,2,6,0.0,30.128999199120308,3150.037190442684
2021-06-02 16:45:00-07:00,61.63393701784246,16,False,2,6,5.684341886080802e-14,30.128999199120308,3150.037190442684
2021-06-02 17:00:00-07:00,58.6580293678737,17,False,2,6,0.0,30.128999199120308,3150.037190442684
2021-06-02 17:15:00-07:00,63.00608155805253,17,False,2,6,0.0,30.128999199120308,3150.037190442684
2021-06-02 17:30:00-07:00,61.67379879714385,17,False,2,6,0.0,30.128999199120308,3150.037190442684
2021-06-02 17:45:00-07:00,67.89005193710223,17,False,2,6,0.5214538865695886,30.128999199120308,3150.037190442684
2021-06-02 18:00:00-07:00,67.89005193710223,18,False,2,6,1.0429077731392908,30.128999199120308,3150.037190442684
2021-06-02 18:15:00-07:00,67.89005193710223,18,False,2,6,1.5643616597087657,30.128999199120308,3150.037190442684
2021-06-02 18:30:00-07:00,75.29451661571198,18,False,2,6,2.0858155462783543,30.128999199120308,3150.037190442684
2021-06-02 18:45:00-07:00,76.50947834610491,18,False,2,6,3.8282045945679783,30.128999199120308,3150.037190442684
2021-06-02 19:00:00-07:00,67.36472568560478,19,False,2,6,7.43532139456579,30.128999199120308,3150.037190442684
2021-06-02 19:15:00-07:00,67.36472568560478,19,False,2,6,11.042438194563374,30.128999199120308,3150.037190442684
2021-06-02 19:30:00-07:00,67.71999756773369,19,False,2,6,14.64955499456073,30.128999199120308,3150.037190442684
2021-06-02 19:45:00-07:00,67.71999756773369,19,False,2,6,21.841406589086773,30.128999199120308,3150.037190442684
2021-06-02 20:00:00-07:00,66.92976599969853,20,False,2,6,27.1685304319044,30.128999199120308,3150.037190442684
2021-06-02 20:15:00-07:00,83.71399610536301,20,False,2,6,34.938757581592654,30.128999199120308,3150.037190442684
2021-06-02 20:30:00-07:00,83.71399610536301,20,False,2,6,42.70898473128068,30.128999199120308,3150.037190442684
2021-06-02 20:45:00-07:00,88.07329005376866,20,False,2,6,47.210675564964504,30.128999199120308,3150.037190442684
2021-06-02 21:00:00-07:00,88.80357903724516,21,False,2,6,58.433580760398854,30.128999199120308,3150.037190442684
2021-06-02 21:15:00-07:00,88.80357903724516,21,False,2,6,76.18268199137901,30.128999199120308,3150.037190442684
2021-06-02 21:30:00-07:00,104.93561726916391,21,False,2,6,99.96370512245835,30.128999199120308,3150.037190442684
2021-06-02 21:45:00-07:00,104.93561726916391,21,False,2,6,127.34285537759115,30.128999199120308,3150.037190442684
2021-06-02 22:00:00-07:00,104.93561726916391,22,False,2,6,159.93294959534524,30.128999199120308,3150.037190442684
2021-06-02 22:15:00-07:00,110.19485027274403,22,False,2,6,190.15459742142298,30.128999199120308,3150.037190442684
2021-06-02 22:30:00-07:00,108.78466669567966,22,False,2,6,203.361588467503,30.128999199120308,3150.037190442684
2021-06-02 22:45:00-07:00,108.78466669567966,22,False,2,6,223.65898986714365,30.128999199120308,3150.037190442684
2021-06-02 23:00:00-07:00,116.33219977191165,23,False,2,6,229.0483252924446,30.128999199120308,3150.037190442684
2021-06-02 23:15:00-07:00,90.35411836083624,23,False,2,6,232.18485995718333,30.128999199120308,3150.037190442684
2021-06-02 23:30:00-07:00,58.937286140646655,23,False,2,6,244.97184674091272,30.128999199120308,3150.037190442684
2021-06-02 23:45:00-07:00,51.767049984267665,23,False,2,6,251.227961660172,30.128999199120308,3150.037190442684
2021-06-03 00:00:00-07:00,51.767049984267665,0,False,3,6,260.459984229401,34.69224251397724,3442.045998000823
2021-06-03 00:15:00-07:00,48.821866812792464,0,False,3,6,265.34395460845053,34.69224251397724,3442.045998000823
2021-06-03 00:30:00-07:00,47.17720608538257,0,False,3,6,278.9646724270185,34.69224251397724,3442.045998000823
2021-06-03 00:45:00-07:00,43.43814402403816,0,False,3,6,287.5840988360212,34.69224251397724,3442.045998000823
2021-06-03 01:00:00-07:00,33.76352571088073,1,False,3,6,287.0587725845239,34.69224251397724,3442.045998000823
2021-06-03 01:15:00-07:00,32.72440687274084,1,False,3,6,286.5334463330264,34.69224251397724,3442.045998000823
2021-06-03 01:30:00-07:00,30.259218618506814,1,False,3,6,278.95892728504805,34.69224251397724,3442.045998000823
2021-06-03 01:45:00-07:00,34.80730077017696,1,False,3,6,270.1694465066771,34.69224251397724,3442.045998000823
2021-06-03 02:00:00-07:00,35.95568441882797,2,False,3,6,269.7344868207708,34.69224251397724,3442.045998000823
2021-06-03 02:15:00-07:00,38.935254011391855,2,False,3,6,286.08375724052894,34.69224251397724,3442.045998000823
2021-06-03 02:30:00-07:00,38.68008567514494,2,False,3,6,302.07775577815846,34.69224251397724,3442.045998000823
2021-06-03 02:45:00-07:00,27.931387767009983,2,False,3,6,322.43104826419335,34.69224251397724,3442.045998000823
2021-06-03 03:00:00-07:00,13.852983090301803,3,True,3,6,344.30486130173995,34.69224251397724,3442.045998000823
2021-06-03 03:15:00-07:00,8.565810067799447,3,True,3,6,349.3944442336219,34.69224251397724,3442.045998000823
2021-06-03 03:30:00-07:00,6.891622453171729,3,True,3,6,370.616065397423,34.69224251397724,3442.045998000823
2021-06-03 03:45:00-07:00,9.845391751599886,3,True,3,6,387.47839261281797,34.69224251397724,3442.045998000823
2021-06-03 04:00:00-07:00,8.511342855941434,4,True,3,6,403.61043084473704,34.69224251397724,3442.045998000823
2021-06-03 04:15:00-07:00,5.557573557513278,4,True,3,6,425.0017020802359,34.69224251397724,3442.045998000823
2021-06-03 04:30:00-07:00,1.8283910456330343,4,True,3,6,428.85075150675164,34.69224251397724,3442.045998000823
2021-06-03 04:45:00-07:00,1.8283910456330343,4,True,3,6,432.6998009332673,34.69224251397724,3442.045998000823
2021-06-03 05:00:00-07:00,1.8283910456330343,5,True,3,6,444.096383436015,34.69224251397724,3442.045998000823
2021-06-03 05:15:00-07:00,6.856513754071605,5,True,3,6,424.25565152410707,34.69224251397724,3442.045998000823
2021-06-03 05:30:00-07:00,6.856513754071605,5,True,3,6,374.40827096907424,34.69224251397724,3442.045998000823
2021-06-03 05:45:00-07:00,6.856513754071605,5,True,3,6,317.39065425766216,34.69224251397724,3442.045998000823
2021-06-03 06:00:00-07:00,6.856513754071605,6,True,3,6,252.8255044700183,34.69224251397724,3442.045998000823
2021-06-03 06:15:00-07:00,1.8283910456330343,6,True,3,6,211.2932529219745,34.69224251397724,3442.045998000823
2021-06-03 06:30:00-07:00,1.8283910456330343,6,True,3,6,199.5331728667104,34.69224251397724,3442.045998000823
2021-06-03 06:45:00-07:00,6.918231217148641,6,True,3,6,191.20426690648088,34.69224251397724,3442.045998000823
2021-06-03 07:00:00-07:00,5.089840171515607,7,True,3,6,173.20074263309397,34.69224251397724,3442.045998000823
2021-06-03 07:15:00-07:00,5.089840171515607,7,True,3,6,157.10328269304227,34.69224251397724,3442.045998000823
2021-06-03 07:30:00-07:00,5.089840171515607,7,True,3,6,140.1852952261666,34.69224251397724,3442.045998000823
2021-06-03 07:45:00-07:00,0.0,7,True,3,6,131.55445197230537,34.69224251397724,3442.045998000823
2021-06-03 08:00:00-07:00,0.0,8,True,3,6,133.74661068025262,34.69224251397724,3442.045998000823
2021-06-03 08:15:00-07:00,0.0,8,True,3,6,139.95745781890366,34.69224251397724,3442.045998000823
2021-06-03 08:30:00-07:00,0.0,8,True,3,6,148.37832487554175,34.69224251397724,3442.045998000823
2021-06-03 08:45:00-07:00,0.0,8,True,3,6,141.50241187237478,34.69224251397724,3442.045998000823
2021-06-03 09:00:00-07:00,0.0,9,True,3,6,119.3997105438486,34.69224251397724,3442.045998000823
2021-06-03 09:15:00-07:00,0.0,9,True,3,6,89.03026660025621,34.69224251397724,3442.045998000823
2021-06-03 09:30:00-07:00,0.0,9,True,3,6,57.24180337828301,34.69224251397724,3442.045998000823
2021-06-03 09:45:00-07:00,0.0,9,True,3,6,39.15580736287289,34.69224251397724,3442.045998000823
2021-06-03 10:00:00-07:00,0.0,10,False,3,6,33.81416712851252,34.69224251397724,3442.045998000823
2021-06-03 10:15:00-07:00,0.0,10,False,3,6,30.805930618226355,34.69224251397724,3442.045998000823
2021-06-03 10:30:00-07:00,0.0,10,False,3,6,25.742699210687654,34.69224251397724,3442.045998000823
2021-06-03 10:45:00-07:00,0.0,10,False,3,6,17.725698504720818,34.69224251397724,3442.045998000823
2021-06-03 11:00:00-07:00,0.0,11,False,3,6,11.042746694412415,34.69224251397724,3442.045998000823
