powerkW,datetime,temp,dirRad,diffRad,wind,solarTime,cosZenith,monthOfYear,isDaylight,isoDay_std,isoDay_sum
32.12799999999999,2021-05-28 09:00:00-07:00,19.8,434.0,107.0,10.6,-4.1,0.5768412753535939,5,True,28.127408506911806,2271.7439988
37.184,2021-05-28 09:15:00-07:00,20.3,480.0,109.0,9.5,-3.85,0.6175990060220589,5,True,28.127408506911806,2271.7439988
40.895999999999994,2021-05-28 09:30:00-07:00,20.9,524.0,111.0,8.0,-3.6,0.656708713247014,5,True,28.127408506911806,2271.7439988
44.352,2021-05-28 09:45:00-07:00,21.4,565.0,114.0,6.8,-3.35,0.6940020156150433,5,True,28.127408506911806,2271.7439988
47.552,2021-05-28 10:00:00-07:00,22.0,603.0,117.0,6.5,-3.1,0.7293185560707794,5,True,28.127408506911806,2271.7439988
50.048,2021-05-28 10:15:00-07:00,22.6,637.0,121.0,7.2,-2.85,0.7625066219695266,5,True,28.127408506911806,2271.7439988
52.47999959999999,2021-05-28 10:30:00-07:00,23.3,669.0,124.0,9.0,-2.6,0.7934237490181915,5,True,28.127408506911806,2271.7439988
55.10399999999999,2021-05-28 10:45:00-07:00,24.0,701.0,126.0,10.8,-2.35,0.8219372992209408,5,True,28.127408506911806,2271.7439988
55.80800000000001,2021-05-28 11:00:00-07:00,24.6,730.0,129.0,12.2,-2.1,0.8479250058444273,5,True,28.127408506911806,2271.7439988
58.56,2021-05-28 11:15:00-07:00,25.2,756.0,131.0,12.6,-1.85,0.8712754802011143,5,True,28.127408506911806,2271.7439988
60.160000000000004,2021-05-28 11:30:00-07:00,25.7,781.0,132.0,13.0,-1.6,0.8918886762050219,5,True,28.127408506911806,2271.7439988
60.416,2021-05-28 11:45:00-07:00,26.1,802.0,134.0,12.6,-1.35,0.909676309470898,5,True,28.127408506911806,2271.7439988
60.736,2021-05-28 12:00:00-07:00,26.6,820.0,135.0,12.3,-1.1,0.9245622283244892,5,True,28.127408506911806,2271.7439988
60.096000000000004,2021-05-28 12:15:00-07:00,27.0,834.0,136.0,11.6,-0.85,0.9364827345528595,5,True,28.127408506911806,2271.7439988
61.696,2021-05-28 12:30:00-07:00,27.4,845.0,137.0,10.5,-0.6,0.9453868521255333,5,True,28.127408506911806,2271.7439988
61.760000000000005,2021-05-28 12:45:00-07:00,27.7,851.0,140.0,9.8,-0.35,0.9512365424628989,5,True,28.127408506911806,2271.7439988
60.928,2021-05-28 13:00:00-07:00,28.1,852.0,143.0,8.8,-0.1,0.9540068651350594,5,True,28.127408506911806,2271.7439988
62.016,2021-05-28 13:15:00-07:00,28.5,848.0,147.0,8.0,0.15,0.9536860831813024,5,True,28.127408506911806,2271.7439988
61.696,2021-05-28 13:30:00-07:00,28.8,843.0,149.0,7.3,0.4,0.9502757125280668,5,True,28.127408506911806,2271.7439988
60.8,2021-05-28 13:45:00-07:00,29.1,839.0,147.0,7.0,0.65,0.9437905152542232,5,True,28.127408506911806,2271.7439988
58.687999999999995,2021-05-28 14:00:00-07:00,29.5,841.0,137.0,6.3,0.9,0.9342584367404679,5,True,28.127408506911806,2271.7439988
58.43200000000001,2021-05-28 14:15:00-07:00,29.8,840.0,127.0,5.7,1.15,0.9217204870192333,5,True,28.127408506911806,2271.7439988
57.151999999999994,2021-05-28 14:30:00-07:00,30.0,821.0,128.0,5.2,1.4,0.9062305669120035,5,True,28.127408506911806,2271.7439988
54.528,2021-05-28 14:45:00-07:00,30.1,774.0,150.0,4.5,1.65,0.8878552398401369,5,True,28.127408506911806,2271.7439988
50.943999999999996,2021-05-28 15:00:00-07:00,30.4,699.0,193.0,4.1,1.9,0.86667345049706,5,True,28.127408506911806,2271.7439988
50.688,2021-05-28 15:15:00-07:00,30.6,611.0,243.0,3.8,2.15,0.8427761918772934,5,True,28.127408506911806,2271.7439988
47.744,2021-05-28 15:30:00-07:00,30.8,527.0,287.0,4.1,2.4,0.8162661225221978,5,True,28.127408506911806,2271.7439988
37.696,2021-05-28 15:45:00-07:00,31.0,455.0,317.0,3.6,2.65,0.7872571362484694,5,True,28.127408506911806,2271.7439988
43.136,2021-05-28 16:00:00-07:00,31.2,382.0,345.0,3.6,2.9,0.7558738871002232,5,True,28.127408506911806,2271.7439988
39.552,2021-05-28 16:15:00-07:00,31.4,319.0,363.0,3.3,3.15,0.7222512729078958,5,True,28.127408506911806,2271.7439988
24.832,2021-05-28 16:30:00-07:00,31.5,276.0,363.0,3.4,3.4,0.68653388170038,5,True,28.127408506911806,2271.7439988
29.312,2021-05-28 16:45:00-07:00,31.7,268.0,334.0,3.1,3.65,0.648875406457909,5,True,28.127408506911806,2271.7439988
27.456,2021-05-28 17:00:00-07:00,31.9,294.0,278.0,2.6,3.9,0.6094380356565078,5,True,28.127408506911806,2271.7439988
22.080000000000002,2021-05-28 17:15:00-07:00,31.9,327.0,214.0,1.8,4.15,0.5683918302419039,5,True,28.127408506911806,2271.7439988
18.624000000000002,2021-05-28 17:30:00-07:00,32.0,343.0,162.0,1.3,4.4,0.5259141031293706,5,True,28.127408506911806,2271.7439988
14.080000000000002,2021-05-28 17:45:00-07:00,32.0,325.0,134.0,1.1,4.65,0.4821888272313624,5,True,28.127408506911806,2271.7439988
5.248,2021-05-28 18:00:00-07:00,32.0,288.0,120.0,1.3,4.9,0.43740611677287927,5,True,28.127408506911806,2271.7439988
5.76,2021-05-28 18:15:00-07:00,32.0,242.0,112.0,2.3,5.15,0.3917618641449365,5,True,28.127408506911806,2271.7439988
0.576,2021-05-28 18:30:00-07:00,32.0,194.0,104.0,4.8,5.4,0.34545769411192756,5,True,28.127408506911806,2271.7439988
0.0,2021-05-28 18:45:00-07:00,32.0,148.0,94.0,7.2,5.65,0.29870157741299525,5,True,28.127408506911806,2271.7439988
0.0,2021-05-28 19:00:00-07:00,31.9,100.0,87.0,8.5,5.9,0.251709885767133,5,True,28.127408506911806,2271.7439988
0.0,2021-05-28 19:15:00-07:00,31.4,58.0,78.0,8.2,6.15,0.20471283481258773,5,True,28.127408506911806,2271.7439988
0.0,2021-05-28 19:30:00-07:00,30.8,29.0,62.0,6.6,6.4,0.1579685666276762,5,True,28.127408506911806,2271.7439988
0.0,2021-05-28 19:45:00-07:00,30.1,13.0,41.0,4.3,6.65,0.11180031942117648,5,True,28.127408506911806,2271.7439988
0.0,2021-05-28 20:00:00-07:00,29.4,5.0,19.0,2.9,6.9,0.06673237512621705,5,True,28.127408506911806,2271.7439988
0.0,2021-05-28 20:15:00-07:00,28.6,1.0,5.0,4.3,7.15,0.02397142114055682,5,True,28.127408506911806,2271.7439988
0.0,2021-05-28 20:30:00-07:00,27.7,0.0,0.0,8.6,7.4,-0.02325778285087353,5,False,28.127408506911806,2271.7439988
0.0,2021-05-28 20:45:00-07:00,26.9,0.0,0.0,13.1,7.65,-0.0690929062958849,5,False,28.127408506911806,2271.7439988
0.0,2021-05-28 21:00:00-07:00,26.2,0.0,0.0,16.6,7.9,-0.11186267581013051,5,False,28.127408506911806,2271.7439988
0.0,2021-05-28 21:15:00-07:00,25.7,0.0,0.0,19.0,8.15,-0.1528571423266432,5,False,28.127408506911806,2271.7439988
0.0,2021-05-28 21:30:00-07:00,25.4,0.0,0.0,20.7,8.4,-0.19209564738513635,5,False,28.127408506911806,2271.7439988
0.0,2021-05-28 21:45:00-07:00,25.1,0.0,0.0,21.7,8.65,-0.22946630039461535,5,False,28.127408506911806,2271.7439988
0.0,2021-05-28 22:00:00-07:00,24.9,0.0,0.0,22.4,8.9,-0.26483135819899467,5,False,28.127408506911806,2271.7439988
0.0,2021-05-28 22:15:00-07:00,24.6,0.0,0.0,22.4,9.15,-0.2980500217142656,5,False,28.127408506911806,2271.7439988
0.0,2021-05-28 22:30:00-07:00,24.5,0.0,0.0,22.0,9.4,-0.32898578126392297,5,False,28.127408506911806,2271.7439988
0.0,2021-05-28 22:45:00-07:00,24.3,0.0,0.0,20.9,9.65,-0.3575095393877257,5,False,28.127408506911806,2271.7439988
0.0,2021-05-28 23:00:00-07:00,24.2,0.0,0.0,20.5,9.9,-0.3835012692262452,5,False,28.127408506911806,2271.7439988
0.0,2021-05-28 23:15:00-07:00,24.1,0.0,0.0,20.5,10.15,-0.40685106400227516,5,False,28.127408506911806,2271.7439988
0.0,2021-05-28 23:30:00-07:00,24.2,0.0,0.0,21.3,10.4,-0.4274598889038796,5,False,28.127408506911806,2271.7439988
0.0,2021-05-28 23:45:00-07:00,24.2,0.0,0.0,21.3,10.65,-0.44524016249551934,5,False,28.127408506911806,2271.7439988
0.0,2021-05-29 00:00:00-07:00,24.1,0.0,0.0,20.2,-13.1,-0.46011622421803067,5,False,24.345327931894058,1828.7359996
0.0,2021-05-29 00:15:00-07:00,23.9,0.0,0.0,17.3,-12.85,-0.4720247148118428,5,False,24.345327931894058,1828.7359996
0.0,2021-05-29 00:30:00-07:00,23.6,0.0,0.0,13.8,-12.6,-0.48091488294499013,5,False,24.345327931894058,1828.7359996
0.0,2021-05-29 00:45:00-07:00,23.2,0.0,0.0,9.5,-12.35,-0.4867488248161677,5,False,24.345327931894058,1828.7359996
0.0,2021-05-29 01:00:00-07:00,22.5,0.0,0.0,6.0,-12.1,-0.48950166025689773,5,False,24.345327931894058,1828.7359996
0.0,2021-05-29 01:15:00-07:00,21.4,0.0,0.0,4.7,-11.85,-0.48916164712098087,5,False,24.345327931894058,1828.7359996
